Temperature,Humidity,Light,CO2,HumidityRatio
-0.6439542168866272,-0.1452712879612755,-0.7724036570242273,-0.6886124898958903,-0.3926815964526868
-0.6702231196278382,-0.1452712879612755,-0.7724036570242273,-0.6780187917508316,-0.40305131239287073
-0.6483323673434963,-0.1452712879612755,-0.7724036570242273,-0.6942510711666473,-0.3944109446684162
-0.6483323673434963,-0.1452712879612755,-0.7724036570242273,-0.6976683931489243,-0.3944109446684162
-0.626441615059151,-0.1452712879612755,-0.7724036570242273,-0.67972745274197,-0.3857599516844242
-0.6439542168866272,-0.1452712879612755,-0.7724036570242273,-0.6804109171384256,-0.3926815964526868
-0.626441615059151,-0.1452712879612755,-0.7724036570242273,-0.6854229893790994,-0.3857599516844242
-0.6848169544840685,-0.11790834481260205,-0.7724036570242273,-0.7113376810780323,-0.3922041224521916
-0.6964920223690493,-0.1288535220720796,-0.7724036570242273,-0.6981809914462658,-0.4034523357004291
-0.6964920223690493,-0.10422687323828429,-0.7724036570242273,-0.7022817778249983,-0.3885218605745062
-0.714004624196529,-0.11448797691903283,-0.7724036570242273,-0.6916880796799395,-0.4016583527163459
-0.6789794205415763,-0.10422687323828429,-0.7724036570242273,-0.7043321710143644,-0.3815926617244623
-0.6848169544840685,-0.10422687323828429,-0.7724036570242273,-0.7002313846356321,-0.38390315193895086
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7156093335558786,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.710483350582463,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7116224579098875,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7156093335558786,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7062116981046168,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.6990922773082074,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7121920115736016,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7139006725647401,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7139006725647401,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7087746895913246,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.703648706617909,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7139006725647401,-0.39544424725521626
-0.7334630706715015,-0.09601799029368635,-0.7724036570242273,-0.7173179945470171,-0.3981626637368556
-0.714004624196529,-0.09396576955753723,-0.7724036570242273,-0.7369675959451099,-0.38923006645455316
-0.7383276822902438,-0.10422687323828429,-0.7724036570242273,-0.7361132654495406,-0.40504738297224785
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7258612995027096,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7258612995027096,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7438022399096639,-0.39544424725521626
-0.7334630706715015,-0.10422687323828429,-0.7724036570242273,-0.7446565704052331,-0.40312780545569266
-0.746435368321451,-0.10422687323828429,-0.7724036570242273,-0.7480738923875101,-0.4082455131916832
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7403849179273869,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7412392484229561,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7574715278387719,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7590093227307965,-0.39544424725521626
-0.752921517146474,-0.10422687323828429,-0.7724036570242273,-0.7521746787662424,-0.4108029686196179
-0.7788661124464696,-0.10422687323828429,-0.7724036570242273,-0.7549085363520641,-0.42102347423240166
-0.7869737984776768,-0.10422687323828429,-0.7724036570242273,-0.7540542058564949,-0.42421432739254594
-0.7383276822902438,-0.07344356219604163,-0.7724036570242273,-0.7335502739628329,-0.386433659238598
-0.7383276822902438,-0.09396576955753723,-0.7724036570242273,-0.7446565704052331,-0.3988428835018369
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7625975108121874,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7708560389360247,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7694321547767414,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7549085363520641,-0.39544424725521626
-0.7626507403839621,-0.11448797691903283,-0.7724036570242273,-0.7497825533786486,-0.4208321612042324
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7489282228830794,-0.39544424725521626
-0.7383276822902438,-0.11448797691903283,-0.7724036570242273,-0.7489282228830794,-0.41125180733699873
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7606040729891937,-0.39544424725521626
-0.7383276822902438,-0.11448797691903283,-0.7724036570242273,-0.7762667987412954,-0.41125180733699873
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7865187646881264,-0.39544424725521626
-0.7626507403839621,-0.12474908059977989,-0.7724036570242273,-0.7728494767590184,-0.42702684300185306
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7745581377501569,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7668691632900336,-0.39544424725521626
-0.714004624196529,-0.10422687323828429,-0.7724036570242273,-0.7674387169537478,-0.39544424725521626
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7677234937856029,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7754124682457262,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7719951462634491,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7583258583343412,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7685778242811722,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7745581377501569,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7651605022988951,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7644770379024398,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7660148327944644,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7591801888299103,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7907904171659726,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7674387169537478,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7625975108121874,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7788297902280031,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7771211292368647,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7779754597324339,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7506368838742179,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.7480738923875101,-0.4203002170763961
-0.714004624196529,-0.15279609732714441,-0.7724036570242273,-0.7964859538031023,-0.4248570141279485
-0.714004624196529,-0.15655850201009786,-0.7724036570242273,-0.8130030100507732,-0.4271353974615369
-0.714004624196529,-0.15655850201009786,-0.7724036570242273,-0.8172746625286195,-0.4271353974615369
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.8016119367765178,-0.4203002170763961
-0.714004624196529,-0.1452712879612755,-0.7724036570242273,-0.8123195456543179,-0.4203002170763961
-0.714004624196529,-0.19042014415656494,-0.7724036570242273,-0.8016119367765178,-0.4476403917101447
-0.714004624196529,-0.19042014415656494,-0.7724036570242273,-0.7890817561748342,-0.4476403917101447
-0.714004624196529,-0.20683791004576083,-0.7724036570242273,-0.7952329357429329,-0.4575819118145842
-0.714004624196529,-0.19042014415656494,-0.7724036570242273,-0.8107247953959207,-0.4476403917101447
-0.714004624196529,-0.21094235151806054,-0.7724036570242273,-0.812148679555204,-0.4600672617101396
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7924990781571112,-0.4724938304090901
-0.714004624196529,-0.20068124783731345,-0.7724036570242273,-0.7933534086526804,-0.4538538643734544
-0.714004624196529,-0.19862902710116287,-0.7724036570242273,-0.8007006509145759,-0.45261117586697475
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7811080048828557,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7899360866704034,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.8010423831128037,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.8061683660862192,-0.4724938304090901
-0.6702231196278382,-0.2314645588795561,-0.7724036570242273,-0.8078770270773578,-0.4553915606640908
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7848101036969879,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.810952616861407,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7936381854845356,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7965998645358435,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.8095856880684962,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.7907904171659726,-0.4724938304090901
-0.714004624196529,-0.2314645588795561,-0.7724036570242273,-0.8095856880684962,-0.4724938304090901
-0.714004624196529,-0.24624054817983185,-0.7724036570242273,-0.8027510441039422,-0.48144077331286994
-0.714004624196529,-0.24069955219222935,-0.7724036570242273,-0.7959164001393882,-0.4780856880270628
-0.714004624196529,-0.2437778832964523,-0.7724036570242273,-0.8278114053073057,-0.4799496270085149
-0.714004624196529,-0.2684045321302476,-0.7724036570242273,-0.8034345085003975,-0.4948608948234918
-0.714004624196529,-0.2684045321302476,-0.7724036570242273,-0.8050292587587947,-0.4948608948234918
-0.714004624196529,-0.2786656358109947,-0.7724036570242273,-0.8155660015374809,-0.5010737950387386
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8186985466879028,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8215463150064657,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.812148679555204,-0.5197120437925993
-0.714004624196529,-0.2889267394917432,-0.7724036570242273,-0.8078770270773578,-0.5072866199377628
-0.714004624196529,-0.2889267394917432,-0.7724036570242273,-0.8087313575729269,-0.5072866199377628
-0.714004624196529,-0.28482229801944353,-0.7724036570242273,-0.8070226965817885,-0.5048014990160145
-0.714004624196529,-0.2684045321302476,-0.7724036570242273,-0.8164203320330502,-0.4948608948234918
-0.714004624196529,-0.2889267394917432,-0.7724036570242273,-0.8036053745995114,-0.5072866199377628
-0.714004624196529,-0.28208600370456394,-0.7724036570242273,-0.7936381854845356,-0.5031447450401446
-0.714004624196529,-0.29576747527892105,-0.7724036570242273,-0.7993337221216652,-0.5114284613621105
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8147116710419117,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8138573405463425,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8104400185640654,-0.5197120437925993
-0.714004624196529,-0.29576747527892105,-0.7724036570242273,-0.8289505126347338,-0.5114284613621105
-0.714004624196529,-0.2684045321302476,-0.7724036570242273,-0.8278114053073057,-0.4948608948234918
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8181289930241887,-0.5197120437925993
-0.714004624196529,-0.29303118096404146,-0.7724036570242273,-0.8143699388436839,-0.5097717288091355
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8278114053073057,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8152812247056258,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8181289930241887,-0.5197120437925993
-0.714004624196529,-0.2977219712181089,-0.7724036570242273,-0.8237431648522148,-0.5126118384781134
-0.714004624196529,-0.29576747527892105,-0.7724036570242273,-0.8221158686701798,-0.5114284613621105
-0.714004624196529,-0.29918784317249025,-0.7724036570242273,-0.829235289466589,-0.5134993695219251
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8141421173781976,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8061683660862192,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8273557623763366,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8221158686701798,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.829235289466589,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.822400645502035,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8175594393604747,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8241093064931735,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8386329249178508,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8417085147019,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8309439504577275,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8278114053073057,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8362407995302569,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8574281958203743,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8608455178026513,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8634085092893591,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8437589078912663,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8420502469001278,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8249636369887428,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8377785944222815,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8446132383868356,-0.5197120437925993
-0.714004624196529,-0.3197100505339859,-0.7724036570242273,-0.8582825263159435,-0.5259246427511622
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8685344922627746,-0.5445619877678484
-0.714004624196529,-0.33681189000191075,-0.7724036570242273,-0.8505935518558203,-0.5362788069922326
-0.714004624196529,-0.3197100505339859,-0.7724036570242273,-0.83948725541342,-0.5259246427511622
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8287226911692475,-0.5197120437925993
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.832652611448866,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.846321899377974,-0.5445619877678484
-0.714004624196529,-0.33681189000191075,-0.7724036570242273,-0.8198376540153273,-0.5362788069922326
-0.714004624196529,-0.32586671274243467,-0.7724036570242273,-0.8492266230629095,-0.5296521659770556
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.849739221360251,-0.5197120437925993
-0.714004624196529,-0.30944894685323737,-0.7724036570242273,-0.8540108738380973,-0.5197120437925993
-0.714004624196529,-0.32313041842755513,-0.7724036570242273,-0.8323678346170108,-0.527995492334903
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8275266284754504,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8352156029355737,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8403415859089892,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.853156543342528,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8420502469001278,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8505935518558203,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8540108738380973,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.848543158666454,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.858795124613285,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8722365910769068,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8767930203866119,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8685344922627746,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.859991187307082,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.853156543342528,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.845125836684177,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8551499811655218,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8505935518558203,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.866825831271636,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8540108738380973,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8514478823513896,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8392024785815648,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8517326591832447,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8693888227583438,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8560612670274635,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8619846251300757,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8480305603691125,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8699583764220579,-0.5445619877678484
-0.7918384100964191,-0.3866124465324607,-0.7724036570242273,-0.872464412542393,-0.5962618495201514
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.853156543342528,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.849739221360251,-0.5445619877678484
-0.7383276822902438,-0.3617805756250509,-0.7724036570242273,-0.8505935518558203,-0.5607557220358663
-0.746435368321451,-0.3655429803080043,-0.7724036570242273,-0.8426198005638418,-0.5661460438514975
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8548652043336665,-0.5930408309277887
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8847667716785903,-0.5445619877678484
-0.7334630706715015,-0.35952313281528586,-0.7724036570242273,-0.865629768577839,-0.5575197082952098
-0.746435368321451,-0.3655429803080043,-0.7724036570242273,-0.8551499811655218,-0.5661460438514975
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.836069933431143,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8437589078912663,-0.5445619877678484
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8762234667228979,-0.5445619877678484
-0.7383276822902438,-0.3617805756250509,-0.7724036570242273,-0.8659715007760668,-0.5607557220358663
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8649463041813836,-0.5445619877678484
-0.7788661124464696,-0.3805925990397422,-0.7724036570242273,-0.8528717665106729,-0.5876694423758362
-0.746435368321451,-0.3655429803080043,-0.7724036570242273,-0.8665410544397808,-0.5661460438514975
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.870414019353027,-0.6091323254904518
-0.746435368321451,-0.3655429803080043,-0.7724036570242273,-0.8631237324575038,-0.5661460438514975
-0.7383276822902438,-0.3617805756250509,-0.7724036570242273,-0.866825831271636,-0.5607557220358663
-0.7723799636214466,-0.3775826752934019,-0.7724036570242273,-0.8813494496963133,-0.5833696084483874
-0.714004624196529,-0.3504933615762285,-0.7724036570242273,-0.8779321277140363,-0.5445619877678484
-0.746435368321451,-0.3655429803080043,-0.7724036570242273,-0.8574281958203743,-0.5661460438514975
-0.7723799636214466,-0.3775826752934019,-0.7724036570242273,-0.8738313413353039,-0.5833696084483874
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8822037801918826,-0.6091323254904518
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8975817291121291,-0.5930408309277887
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8767930203866119,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8651171702804975,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8649463041813836,-0.6091323254904518
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8693888227583438,-0.5930408309277887
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8659715007760668,-0.5930408309277887
-0.7918384100964191,-0.3866124465324607,-0.7724036570242273,-0.855377802631008,-0.5962618495201514
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8830581106874518,-0.5930408309277887
-0.7869737984776768,-0.3843550037226956,-0.7724036570242273,-0.8898927546520058,-0.5930408309277887
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8699583764220579,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8642628397849282,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.853156543342528,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8642628397849282,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8659715007760668,-0.6091323254904518
-0.8112968565713916,-0.41616442513301355,-0.7724036570242273,-0.8625541787937898,-0.6214789486857364
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8616998482982205,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8480305603691125,-0.6091323254904518
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8533274094416419,-0.6091323254904518
-0.8112968565713916,-0.4059033214522665,-0.7724036570242273,-0.8693888227583438,-0.615305674272414
-0.8112968565713916,-0.41616442513301355,-0.7724036570242273,-0.8762234667228979,-0.6214789486857364
-0.8112968565713916,-0.395642217771518,-0.7724036570242273,-0.8676801617672053,-0.6091323254904518
-0.8112968565713916,-0.4059033214522665,-0.7724036570242273,-0.8676801617672053,-0.615305674272414
-0.7950814845088839,-0.4230051609201914,-0.7724036570242273,-0.8591368568115128,-0.6194195399534311
-0.7788661124464696,-0.4230051609201914,-0.7724036570242273,-0.8779321277140363,-0.6132390281155105
-0.752921517146474,-0.4276568612554519,-0.7724036570242273,-0.882716378489224,-0.6061474874423085
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8802103423688888,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8813494496963133,-0.6560479111307272
-0.7869737984776768,-0.43566052212643386,-0.7724036570242273,-0.8659715007760668,-0.6239554109593718
-0.7918384100964191,-0.4588506164449235,-0.7724036570242273,-0.8567447314239189,-0.639775354996821
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8830581106874518,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8802103423688888,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8738313413353039,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8796407887051748,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.866825831271636,-0.6560479111307272
-0.7788661124464696,-0.461313281328303,-0.7724036570242273,-0.8665410544397808,-0.6363330412467687
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8616998482982205,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8693888227583438,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.859991187307082,-0.6560479111307272
-0.8356199146651099,-0.47362660574520066,-0.7724036570242273,-0.8582825263159435,-0.6652522350854607
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8551499811655218,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8693888227583438,-0.6560479111307272
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.883912441183021,-0.6560479111307272
-0.8356199146651099,-0.47362660574520066,-0.7724036570242273,-0.8710974837494823,-0.6652522350854607
-0.8761583448213323,-0.47362660574520066,-0.7724036570242273,-0.8836276643511659,-0.6805648427345551
-0.8599429727588246,-0.47362660574520066,-0.7724036570242273,-0.8710974837494823,-0.6744439862264938
-0.8356199146651099,-0.47362660574520066,-0.7724036570242273,-0.8787864582096055,-0.6652522350854607
-0.8502137495213401,-0.47362660574520066,-0.7724036570242273,-0.8731478769388485,-0.6707687935600354
-0.8891306424712851,-0.47362660574520066,-0.7724036570242273,-0.8676801617672053,-0.6854575123226453
-0.8761583448213323,-0.47362660574520066,-0.7724036570242273,-0.8722365910769068,-0.6805648427345551
-0.8599429727588246,-0.47362660574520066,-0.7724036570242273,-0.8574281958203743,-0.6744439862264938
-0.8112968565713916,-0.47362660574520066,-0.7724036570242273,-0.8540108738380973,-0.6560479111307272
-0.8112968565713916,-0.4838877094259477,-0.7724036570242273,-0.8728061447406208,-0.6622206947447168
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.8548652043336665,-0.6807385994414544
-0.746435368321451,-0.487308077319517,-0.7724036570242273,-0.8551499811655218,-0.6397061177224953
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.859991187307082,-0.6807385994414544
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.8591368568115128,-0.6807385994414544
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.8557195348292358,-0.6807385994414544
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.8659715007760668,-0.6807385994414544
-0.8112968565713916,-0.5146710204681904,-0.7724036570242273,-0.8796407887051748,-0.6807385994414544
-0.8112968565713916,-0.5420339636168638,-0.7724036570242273,-0.8916014156431443,-0.6971983973819755
-0.8112968565713916,-0.5228799034127898,-0.7724036570242273,-0.8833998428856796,-0.685676594340405
-0.7788661124464696,-0.5283524920425081,-0.7724036570242273,-0.8642628397849282,-0.676745059991816
-0.8112968565713916,-0.535193227829686,-0.7724036570242273,-0.8616998482982205,-0.6930834974650533
-0.7869737984776768,-0.535193227829686,-0.7724036570242273,-0.8514478823513896,-0.6839243780241633
-0.8112968565713916,-0.5557154351911816,-0.7724036570242273,-0.8693888227583438,-0.7054280980817812
-0.8112968565713916,-0.535193227829686,-0.7724036570242273,-0.870243153253913,-0.6930834974650533
-0.8112968565713916,-0.5557154351911816,-0.7724036570242273,-0.8597064104752269,-0.7054280980817812
-0.8112968565713916,-0.5475065522465836,-0.7724036570242273,-0.8546943382345527,-0.7004902935232247
-0.8356199146651099,-0.524932124148939,-0.7724036570242273,-0.870243153253913,-0.696067315513452
-0.8842660308525429,-0.5146710204681904,-0.7724036570242273,-0.8514478823513896,-0.708198600165036
-0.843727600696317,-0.5146710204681904,-0.7724036570242273,-0.8642628397849282,-0.6929569475671957
-0.8842660308525429,-0.5146710204681904,-0.7724036570242273,-0.8651171702804975,-0.708198600165036
